,X,Y,YAW
9243,845.4495680430313,190.5689324030237,0.8186386885843207
9244,845.5862112214331,190.7149756904293,0.8341136842096928
9245,845.7205781097839,190.86311595948177,0.8490317542809898
9246,845.852720161872,191.01324416492616,0.865151359510875
9247,845.982425143722,191.16548285147886,0.8890257132359499
9248,846.1084589074105,191.32077448167996,0.9050551315259988
9249,846.2319873518456,191.47806632322119,0.9087081406652179
9250,846.3549403848139,191.63580836480784,0.901019101328315
9251,846.4791026560384,191.7926003620665,0.8912126577477977
9252,846.6047965044269,191.94816724953716,0.8961325720423357
9253,846.7297234589079,192.1043506546867,0.8881313035540697
9254,846.8558960665039,192.25952949697012,0.8836803986790547
9255,846.9827581083124,192.41414522174662,0.8846608858980219
9256,847.1094684904235,192.56888525879344,0.8863415016401969
9257,847.2359186351702,192.7238380286737,0.8859550445681477
9258,847.3624286530664,192.87874191943146,0.8873910317501502
9259,847.488716100602,193.0338273171804,0.9010471801185742
9260,847.612873969248,193.1906228007036,0.9035767501614963
9261,847.7366348159331,193.3477318482717,0.9042330622568875
9262,847.8602925234028,193.50492208773758,0.9041605348714538
9263,847.9839616311443,193.66210335821984,0.9103257824811088
9264,848.1066593332316,193.8200440873004,0.9149644065893231
9265,848.228623090242,193.97855226366968,0.9223197443040103
9266,848.3494176774318,194.13795322886637,0.9246254294693244
9267,848.4698444154235,194.29763228440177,0.929491206141091
9268,848.5894927682618,194.45789541697775,0.9271416080054226
9269,848.7095173444453,194.6178769818906,0.9243407599283296
9270,848.8299895333204,194.7775217491323,0.9095948238933018
9271,848.952802650751,194.9353727490879,0.895778620246261
9272,849.077784878802,195.09151192633496,0.8857096450528146
9273,849.2043329062284,195.24638476693173,0.8684312301092079
9274,849.3335378681284,195.3990480494211,0.853687521906224
9275,849.4649795285387,195.54978984823146,0.8412099407461344
9276,849.5982918012269,195.6988798812676,0.8371526990119548
9277,849.7322078693205,195.84742780857172,0.836350127415402
9278,849.8662431146195,195.99586821081337,0.8426111244273259
9279,849.9993463539877,196.145144892414,0.8427599381094749
9280,850.1324273774694,196.29444137994483,0.8495694228632544
9281,850.2644886912417,196.4446406123155,0.862278192979562
9282,850.3946305442264,196.59650600699683,0.8746596422965667
9283,850.5228821563013,196.7499710649097,0.8795046525038558
9284,850.6503887262189,196.90405569953572,0.88853384264517
9285,850.7764988580441,197.05928531865214,0.8934804306220593
9286,850.9018395931587,197.21513685095428,0.8978763640828553
9287,851.0264940064594,197.37153786516026,0.9020740047356244
9288,851.1504908082173,197.52846075435687,0.9022172795298763
9289,851.274465125608,197.68540140755906,0.8959790832845134
9290,851.3994160510142,197.84156563598586,0.8886215645750641
9291,851.5255125653124,197.99680631712917,0.8834389427283575
9292,851.6524119363094,198.15139140580393,0.8784828978822652
9293,851.7800758763299,198.30534567959472,0.8801320047537047
9294,851.9074857558202,198.45951027542742,0.8765205384183042
9295,852.0354515634654,198.61321373041042,0.863788231073123
9296,852.1653639456305,198.76527547102978,0.8537995199310273
9297,852.2967887224328,198.91603199010103,0.8472837425311376
9298,852.4291929983714,199.06592898044167,0.8380234067663758
9299,852.562979673886,199.21459345318053,0.8172402466658935
9300,852.6998269516639,199.36044551029588,0.8075501575272805
9301,852.8380811019778,199.5049646783014,0.7873971504361968
9302,852.9792194763891,199.64666845125237,0.769577796192197
9303,853.122860379702,199.78583486564693,0.7534770351193975
9304,853.2687232534561,199.92267061412008,0.7403931805202174
9305,853.4163639304129,200.05758625631074,0.7366673679678618
9306,853.5645062518508,200.1919508818599,0.7247435364670505
9307,853.7142401453323,200.32453957347008,0.7243712078713341
9308,853.8640233949952,200.45707250568097,0.720584684442195
9309,854.014307408735,200.58903733135148,0.7144737268619406
9310,854.1653950428279,200.72008131947845,0.7186990169915806
9311,854.3159276310112,200.8517625250275,0.7239823426770815
9312,854.4657624067924,200.98423720172684,0.7336671775219265
9313,854.6143071803668,201.1181567680482,0.7436648657564389
9314,854.7615056664298,201.25355472113745,0.75261841707629
9315,854.9074859760451,201.3902651786914,0.7582041985259316
9316,855.0527003775371,201.52778891336771,0.7705416482449865
9317,855.1962070783147,201.6670937116768,0.7860115142910981
9318,855.3375416670409,201.8086017822226,0.8001152183679848
9319,855.4768664774658,201.95208905413216,0.8018084651633758
9320,855.6159481289155,202.09581203152274,0.80304366875706
9321,855.7548521471718,202.23970669338425,0.8103039839268198
9322,855.8927077930596,202.38460604085301,0.8097739672999631
9323,856.0306402186441,202.52943230218838,0.810734855639765
9324,856.1684334187072,202.67439103430328,0.8192040537762075
9325,856.3049940074841,202.82051155166107,0.8283590453738541
9326,856.4402111600432,202.96787613917724,0.8516881184084497
9327,856.5719539512061,203.1183548319434,0.8669822351964781
9328,856.7013799857099,203.27083073690096,0.87369227434501
9329,856.8297799949313,203.42417165652756,0.8797080009739437
9330,856.9572552293382,203.5782822162336,0.891533960648662
9331,857.0828990871472,203.73388948147166,0.901650353143327
9332,857.2069623584075,203.89075982514504,0.901105406268967
9333,857.3311110972456,204.0475625376372,0.8862501920273307
9334,857.4575753901426,204.20250376075776,0.8759069515156752
9335,857.5856354841198,204.3561286686683,0.8753618848736928
9336,857.7137792948826,204.50968375247612,0.8737493959942615
9337,857.8421705448084,204.66303200627283,0.8700668212003044
9338,857.9711256392931,204.81590641095343,0.8601196300729781
9339,858.10159499984,204.96749053267627,0.8481423233079949
9340,858.2338705283183,205.11750114751993,0.8379972934939669
9341,858.3676610859033,205.2661621266002,0.8353155817097051
9342,858.5018498278275,205.4144637838424,0.8297873082095517
9343,858.6368563671774,205.56202134661962,0.8169143799465277
9344,858.77375116602,205.70782880201833,0.7974032747847871
9345,858.9134645930129,205.85093770571729,0.7801953879599887
9346,859.0556198154353,205.9916213676615,0.765462961683453
9347,859.1998321478443,206.13019554700654,0.7424282969741655
9348,859.3471979502059,206.26541137557086,0.7076123356979713
9349,859.499181164816,206.395415615797,0.6773595180146366
9350,859.6550272293762,206.52076314932324,0.6548761421370366
9351,859.8136519036123,206.64257535201037,0.633523414868577
9352,859.9748412427329,206.7609729742579,0.6132362435544745
9353,860.1383992007852,206.87607638149572,0.5957112750263582
9354,860.303949123487,206.9882959122978,0.5676452839461547
9355,860.4725829875266,207.0958255356536,0.5509273232029992
9356,860.6429908786423,207.2005210496238,0.5194256529355562
9357,860.8166117622773,207.29979737492755,0.47554676150329195
9358,860.9944202690077,207.39136229689151,0.44663555281788464
9359,861.1748013533786,207.47774901115463,0.41813487394772014
9360,861.3575709286459,207.5589603549225,0.400828343261901
9361,861.541718549843,207.63699658758037,0.38222616840802415
9362,861.7272858705787,207.7115939700745,0.3682152309149034
9363,861.9138801226566,207.78358414365047,0.35913428495517286
9364,862.1011204110633,207.85387691993196,0.36290940089913115
9365,862.288094002494,207.92487604744446,0.37523552311655944
9366,862.4741782685854,207.99817438244054,0.39172964989774306
9367,862.6590282853479,208.0745319053373,0.4059262855613479
9368,862.8427756911543,208.15350589383607,0.42018236391553404
9369,863.0253786040216,208.2350912859866,0.43153416312558274
9370,863.2070436305048,208.3187442485931,0.43937871183193344
9371,863.3880468544521,208.40381970287163,0.43406922772015644
9372,863.5694992317592,208.48793292876164,0.4230928289047909
9373,863.7518639201379,208.5700494339999,0.42159847951451196
9374,863.934351115603,208.65189333109237,0.41524707477972556
9375,864.1173544505031,208.7325765351404,0.41609764341522343
9376,864.3002890926102,208.8134153668807,0.41629111432736443
9377,864.4832080913312,208.8942895896399,0.4174325048390696
9378,864.6660346618509,208.97537254168296,0.4145867333885386
9379,864.8490912353069,209.05593488347202,0.4150206255201098
9380,865.0321128361664,209.136576644482,0.3888146737166013
9381,865.2171846476315,209.2123950103379,0.3661045443739905
9382,865.4039304326486,209.28399118187187,0.3315892961089577
9383,865.5930356623757,209.34910041385857,0.3036091209170613
9384,865.7838884026356,209.408893653738,0.2791155666635606
9385,865.9761482987452,209.46399476396226,0.25320890004377444
9386,866.1697710067526,209.51409712861587,0.21755768219435467
9387,866.3650565116172,209.55726623319046,0.19190716389283283
9388,866.5613849645296,209.5954125118695,0.17225262583516993
9389,866.7584251969525,209.62969292620056,0.15457315243276507
9390,866.9560406644595,209.6604845971849,0.15167625249042627
9391,867.1537445030348,209.6907036675313,0.136586206491937
9392,867.3518818223728,209.71793605056223,0.13286681739916498
9393,867.5501190588058,209.74443129714368,0.13318203460333178
9394,867.7483479336328,209.7709890301952,0.12004718317174619
9395,867.9469085309022,209.79494084039843,0.10903795544947224
9396,868.1457207808199,209.81670524442555,0.0919818812749716
9397,868.3448753105274,209.8350756907182,0.08277092752751497
9398,868.5441905989318,209.85161098050386,0.06847557021815381
9399,868.7437218917466,209.86529539454452,0.04809783988970513
9400,868.9434905961216,209.87491125396318,0.025937615771450026
9401,869.1434233239021,209.88009819547742,0.0006344667307589154
9402,869.3434232836473,209.88022508881505,-0.043244424701505316
9403,869.5432363047621,209.87157889930754,-0.07770950961547024
9404,869.7426327318018,209.85605263498513,-0.11144031756714852
9405,869.9413921220834,209.83381067520457,-0.1256167234821462
9406,870.139816239825,209.8087533509572,-0.13264347427101095
9407,870.338059388845,209.7823023799607,-0.13820253596341464
9408,870.5361524328799,209.75474977745316,-0.14617961122551282
9409,870.7340193873958,209.7256178652162,-0.1424384056297919
9410,870.9319939453981,209.69722641608374,-0.14803029456765654
9411,871.1298066471502,209.66772836486794,-0.1567448154625211
9412,871.3273547795873,209.63650761262463,-0.1535877342949161
9413,871.5250004938133,209.60591069042488,-0.14419874906747443
9414,871.7229247663976,209.57717078224823,-0.14031153744179334
9415,871.9209592614486,209.54920046280307,-0.1409782474876638
9416,872.1189750643947,209.52109811799684,-0.1444469934039274
9417,872.316892196361,209.49230907712652,-0.1456985211796575
9418,872.5147731430515,209.46327236007937,-0.14921932634728968
9419,872.712550630858,209.43353912418232,-0.14713645218404806
9420,872.9103896201934,209.4042178981036,-0.14878207504832955
9421,873.1081800899892,209.37457114350957,-0.14177170630891583
9422,873.3061735325512,209.34631169018053,-0.13838575842217857
9423,873.5042615250056,209.31872279304108,-0.12963613779304953
9424,873.7025833244136,209.29286812461163,-0.11800030949880802
9425,873.9011925320248,209.269322792759,-0.10879471758052053
9426,874.1000100699883,209.24760674804324,-0.10031939511300159
9427,874.2990045156326,209.22757650583983,-0.09425663334612233
9428,874.4981167419033,209.20875308028783,-0.08736587230121556
9429,874.6973539477119,209.19130212554094,-0.0830373289873602
9430,874.8966648240183,209.17471373845888,-0.07537973610785126
9431,875.0960968825584,209.15965206436653,-0.06972221339431053
9432,875.2956109607486,209.1457189166993,-0.052366621453785026
9433,875.4953367971053,209.13525037852062,-0.03013869109730203
9434,875.6952459699107,209.12922355279971,-0.013193325101740323
9435,875.8952285637805,209.12658496432806,-0.011118118769562896
9436,876.0952162026514,209.12436138638517,-0.0017593931519876615
9437,876.295215893105,209.1240095079363,0.0014851958354476355
9438,876.4952156725244,209.1243065469942,0.01937784754708181
9439,876.6951781236019,209.1281818739615,0.029621098598641676
9440,876.8950903890689,209.13410522739147,0.03724913294615518
9441,877.0949516553205,209.1415533313304,0.05474855035714552
9442,877.2946519898067,209.15249757210455,0.07206550806419992
9443,877.4941328707874,209.16689820136625,0.08915108003512369
9444,877.6933386055522,209.18470480791711,0.12150496975340694
9445,877.8918640752217,209.20894605154166,0.14560333383606527
9446,878.0897477849437,209.23796393269564,0.1674308081238246
9447,878.2869510200542,209.27129386011796,0.1795349212837077
9448,878.4837363898997,209.30700825798172,0.18411213031957252
9449,878.6803562266454,209.34362300635058,0.18341002852336405
9450,878.8770017222079,209.38009969856566,0.186123639916221
9451,879.0735475103069,209.41710987528157,0.18921541470308556
9452,879.2699779320601,209.45472754945013,0.19124712299425708
9453,879.466331520309,209.49274423502084,0.1868182179647461
9454,879.6628515545432,209.52989091918815,0.17093397385501555
9455,879.8599368195783,209.56391147629773,0.14858634906072166
9456,880.0577330882257,209.5935195175891,0.11668378801272902
9457,880.2563731216457,209.6168033558234,0.07302732079378166
9458,880.4558400596518,209.6313958416453,0.03645268739200352
9459,880.6557071945235,209.63868476462184,0.0027547967041287942
9460,880.8557064356335,209.6392357232658,-0.02298143575597997
9461,881.055653623319,209.63463984068935,-0.04543419514127821
9462,881.2554472322178,209.62555612761403,-0.0627742917816892
9463,881.4550533004334,209.61300951327019,-0.08870687758621701
9464,881.6542669252829,209.5952913961484,-0.10816213139110588
9465,881.8530981607356,209.573701124998,-0.12886549105506326
9466,882.0514398260661,209.54799930027872,-0.15955809155689868
9467,882.248899344274,209.5162229148786,-0.1773343135176121
9468,882.4457628309539,209.48094165055502,-0.1846461343488178
9469,882.6423630872432,209.44422191162664,-0.18913962066524012
9470,882.8387963596276,209.40661912582092,-0.20574119594912105
9471,883.0345783261166,209.36576056982952,-0.20850093136272982
9472,883.2302467883939,209.32436186368983,-0.2131633517085922
9473,883.425720106468,209.2820513222009,-0.20573871704055596
9474,883.6215021742411,209.24119325153524,-0.20528737277032505
9475,883.817302663128,209.2004235501427,-0.19038776660689702
9476,884.0136888487515,209.162575616299,-0.1757378662275596
9477,884.2106084092188,209.12760867898143,-0.15911616697717323
9478,884.4080819509104,209.095919558896,-0.14304153889286417
9479,884.6060393490777,209.06740870989356,-0.12287019519976916
9480,884.8045315389851,209.04289645692117,-0.10372206156036817
9481,885.0034566765363,209.02218922025733,-0.09372099957034682
9482,885.202578956706,209.00347244863403,-0.09035598968680189
9483,885.4017630915197,208.98542583015464,-0.09843899985321586
9484,885.6007948501035,208.96576981135536,-0.10588707219585781
9485,885.7996746900942,208.94463194851969,-0.12206381417619568
9486,885.9981865816802,208.92027976383477,-0.1388797809889509
9487,886.196260920425,208.89259301012746,-0.15713852371613324
9488,886.3937967456839,208.86129448397563,-0.17756681221107073
9489,886.590652024195,208.8259674501026,-0.20577703330079983
9490,886.7864325262958,208.78510187783027,-0.23996703785708934
9491,886.9807016881982,208.7375677560469,-0.2695215873742892
9492,887.1734813669492,208.68431369084354,-0.29470601234912613
9493,887.3648588819287,208.62622198093365,-0.32526012630827184
9494,887.5543724086764,208.56231092414643,-0.3585463535694592
9495,887.741653992049,208.49212824444965,-0.38332412193950627
9496,887.9271392964907,208.41732716266498,-0.4134608340753868
9497,888.1102864589872,208.3369709751651,-0.42531479062712174
9498,888.2924682376072,208.25444946561234,-0.437942160866811
9499,888.4735934899721,208.1696341193846,-0.43895014807168187
9500,888.6546331575527,208.08463624433872,-0.44662895390209784
9501,888.8350148119783,207.99825072039707,-0.45441626980339866
9502,889.0147182924883,207.91046314102152,-0.4627023112961558
9503,889.1936882007478,207.82118956185292,-0.4617755256687415
9504,889.3727407696042,207.73208188773924,-0.472490441750846
9505,889.5508282971166,207.64106083223828,-0.4746782098080664
9506,889.7287162656376,207.54965038067232,-0.47885792500158497
9507,889.9062206117668,207.45749720869645,-0.48498512810559313
9508,890.0831569882492,207.36425816817552,-0.49772835075128113
9509,890.2588908649062,207.26877201946743,-0.510757643629441
9510,890.4333657434686,207.17100435226277,-0.526294573613798
9511,890.6063006153819,207.07053779028146,-0.5435324334782802
9512,890.777478051917,206.96710527498158,-0.5652494632707752
9513,890.9463690534297,206.85997997634482,-0.5789827131360528
9514,891.1137729963408,206.75054543016375,-0.590467458540404
9515,891.2799090988628,206.63919555167809,-0.5990921261256267
9516,891.4450786786336,206.52641696364677,-0.6055047340288119
9517,891.609521662494,206.4125815339286,-0.615090650647634
9518,891.7728658908702,206.29717502173727,-0.6190777361554675
9519,891.9357486865056,206.18111816116456,-0.6284887022441531
9520,892.0975320781752,206.063533578077,-0.6252598743764562
9521,892.2596942862419,205.9464719777338,-0.6190204483904168
9522,892.4225837302482,205.83042444854286,-0.603812047742075
9523,892.5872191661075,205.71686753215536,-0.5880153563876708
9524,892.753627810161,205.60592537071847,-0.5863663917663404
9525,892.9202191675912,205.49525776195446,-0.5985362200746998
9526,893.085451416137,205.3825710101133,-0.6170416949019718
9527,893.2485701705527,205.26684602595753,-0.6320896415838938
9528,893.409929099284,205.14867963429435,-0.6389610291783917
9529,893.5704722579832,205.02940728127447,-0.6446108682407483
9530,893.7303389883515,204.90922979369327,-0.6528435322387455
